# Constructed from biom file
#OTU ID	EM031.441732	EM032.441683	EM033.441685	EM034.441676	EM035.441593	EM036.441587	EM037.441737	EM038.441649	EM039.441743	EM040.441709	EM042.441674	EM043.441739	EM044.441601	EM046.441741	EM047.441722	EM047.T3.441645	EM049.441600	EM049.T3.441671	EM050.441672	EM052.441625	EM053.441738	EM053.T3.441688	EM054.441707	EM054.T3.441749	EM055.441603	EM055.T3.441626	EM056.441606	EM056.T3.441716	EM057.441605	EM057.T3.441589	EM058.441637	EM059.441715	EM059.T3.441604	EM060.441677	EM060.T3.441729	EM061.441673	EM062.441720	EM063.441621	EM063.T3.441695	EM064.441592	EM065.441667	EM065.T3.441614	EM066.441656	EM066.T3.441647	EM067.441615	EM068.441712	EM069.441700	EM070.441682	EM071.441747	EM071.T3.441734	EM072.441643	EM072.T3.441632	EM073.441594	EM073.T3.441721	EM074.441596	EM075.441644	EM076.441622	EM077.441646	EM077.T3.441639	EM078.441658	EM079.441724	EM080.441727	EM081.441618	EM082.441607	EM082.T3.441751	EM083.441666	EM083.T3.441744	EM084.441599	EM085.441675	EM086.441698	EM086.T3.441746	EM087.441726	EM088.441638	EM089.441742	EM089.T3.441624	EM090.441664	EM090.T3.441662	EM091.441686	EM092.441616	EM093.441602	EM093.T3.441670	EM094.441640	EM094.T3.441588	EM095.441717	EM095.T3.441590	EM096.441706	EM098.441733	EM098.T3.441740	EM099.441708	EM100.441714	EM100.T3.441627	EM101.441623	EM102.441633	EM103.441691	EM105.441629	EM106.441745	EM107.441620	EM108.441694	EM109.441669	EM110.441723	EM111.441634	EM112.441630	EM113.441619	EM114.441710	EM115.441641	EM116.441657	EM117.441609	EM118.441693	EM122.441699	EM123.441687	EM124.441697	EM125.441659	EM126.441679	EM129.441689	EM130.441701	EM131.441591	EM132.441696	EM133.441663	EM134.441735	EM135.441660	EM136.441650	EM137.441680	EM138.441753	EM139.441611	EM140.441608	EM141.441684	EM142.441711	EM144.441736	EM145.441690	EM146.441718	EM147.441617	EM148.441631	EM149.441655	EM150.441648	EM151.441595	EM152.441730	EM155.441678	EM156.441613	EM158.441731	EM159.441719	EM160.441703	EM161.441598	EM162.441728	EM163.441642	EM165.441597	EM166.441748	EM167.441702	EM168.441668	EM169.441653	EM170.441651	EM173.441754	EM174.441652	EM178.441705	EM179.441612	EM180.441692	EM182.441681	EM183.441654	EM209.441665	EM222.441725	EMC01.441661	EMC02.441750	EMC03.441713	EMC04.441704	EMC05.441628	EMC06.441610	EMC07.441636	EMC08.441752	EMC09.441635
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	0.0	0.0132048711302	0.0	0.0013188949049	0.000241254523522	0.0	0.0	5.99340725202e-05	0.0	0.00389245296619	0.0137039502885	0.0	0.000505518577808	0.0	0.0	0.0	0.083850593488	0.0796922715527	0.00729075532225	0.00609314671815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115850920521	0.0	0.0	0.00607902735562	0.0	0.0246946128834	0.00883617258398	0.0	0.0	0.0	0.0	0.0227164524247	0.015841419922	0.00101351351351	0.0	0.0	0.0	0.00097510905825	0.0	0.0	0.00706694118302	0.0	0.0059800336068	0.0063056379822	0.0	0.0	0.0	0.0	0.00858333333333	0.000108873162765	0.0	0.0	0.0	0.0303190087002	0.000409463148317	0.0	0.0	0.00013446282103	0.0	0.0373763283254	0.00515100197573	0.02685546875	0.0156531126304	0.00757714077049	0.0	0.0	0.0	0.0	0.0	0.0	0.00376450259195	0.00180668473351	0.0287250384025	0.119973468203	0.0491699102391	0.0	0.0	0.0012315270936	0.0	0.0	0.0200044454323	0.00778535581006	0.011171893058	0.000100755667506	0.00423513467728	0.0	0.0300983326208	0.0	0.0	0.0	0.00734725444702	0.0	0.00135032492193	0.0	0.0	0.0	0.0	0.00300972058405	0.0	0.0	0.0	0.0	0.0318542217276	0.0	0.00010056315366	0.0	0.0	0.0	0.0	0.0	0.00580160156888	0.000297796307326	0.0	0.0339304168102	0.00131901262484	0.0	0.0	0.0	0.0	0.000128402670776	0.0320696555081	0.0333955610869	0.0	0.0	0.000325071109305	0.0	0.00478328777821	0.0	0.000145137880987	0.0	0.00360847992783	0.000332225913621	0.0	0.0	0.00171747531129	0.0089928057554	0.0	0.00132397722759	0.000128683567108	0.00443086325439	0.00136626379401	0.00300535737619	0.000581395348837	4.73866274937e-05	0.00495818841116	0.00377548452051	0.0	0.0	0.0263338228096	0.0	0.00769896193772	0.0372741624276	0.000130599451482	0.0132456926601	0.000898126764178	0.0861351264809	0.126953484096	0.0463289862382	0.0	0.017170891251
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000134825401106	0.0	6.80133306128e-05	0.000248818113959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000188111361926	7.19320961013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000154095076662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000180293879023	0.0	0.0	0.0	0.0	0.000276829380825	0.0	6.38651168732e-05	0.0	0.0	0.0	0.0	0.0	0.000125454773554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.76181179227e-05	0.0	0.0	0.0	0.0	0.000110741971207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116279069767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.53561552398e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000276829380825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.000866175833694	0.00273878808627	0.000737871241468	0.00402610023601	0.010776035384	0.000290275761974	0.00941265060241	5.99340725202e-05	0.0115295926211	0.0245801196569	0.0133710608078	0.0170488534397	0.0019097368495	0.000300318337438	0.0	0.0	0.00588043123162	0.0124500822175	0.00797122581899	0.00349903474903	0.00127278281234	0.0021817048465	0.000994326490027	0.00156842242844	0.00238340633857	0.00321261682243	0.00109817702614	0.00288901372282	0.00628648405927	0.000207239568942	0.00180261379	0.00666106188967	0.0	0.00149398013885	0.0263493074351	0.0105032627157	0.0101503440075	0.0	0.0	0.00258450656329	0.00630339222029	0.0139358108108	0.00049710024855	0.00139538701469	0.000219731927049	0.0	0.000266773376017	0.0179954441913	0.00472984252407	0.0156413770862	0.00548581595335	0.012796735905	0.00157007304253	0.00418515108395	0.0	0.0344325897187	0.0	0.0	0.00198114906646	0.00305282718344	0.0	0.0	0.0589171974522	0.0345573814837	0.0697256796086	6.7231410515e-05	0.0	0.00317576645902	0.00395145357042	0.003662109375	0.00422813961857	0.0204491509951	0.00279418301899	0.00354330708661	0.00451467268623	0.0212199683499	0.0334053664686	0.000202169957544	0.000863984201432	0.00133124138259	0.00176651305684	0.031340684852	0.0268488362856	0.0	0.00268068331143	0.0719883564711	0.000582362728785	0.000862406899255	0.0	0.0068845708403	0.00392942445489	0.00080604534005	0.00347281043537	0.000228327878834	0.0410431808465	0.00101419878296	0.00178766511074	0.00108006912442	0.00483372003094	0.00180342651037	8.43953076209e-05	0.000208768267223	0.0801406292256	0.0075678974672	0.0002886002886	0.000488062797413	0.000933271115259	0.000645935221925	0.0	0.0219696002044	0.000904159132007	0.00185715391163	0.0033185840708	0.000754489210804	0.0	0.00363818843307	0.000900900900901	0.0	0.00318679522798	0.00104228707564	0.00837628865979	0.00800895625215	0.00197851893725	0.0	0.000848320325755	0.000907504363002	0.000418971007206	0.00449409347714	5.408036342e-05	0.0010371292263	0.00230898404702	0.0	0.0015440877692	0.0	0.000390472471691	8.85582713425e-05	0.00660377358491	0.00364728599013	0.0110960757781	0.000221483942414	0.00373289091663	0.0	0.0029197080292	0.000138350857775	0.00215327395517	0.000794386336555	0.00347445631193	0.00320855614973	0.00388859695218	0.000522670848033	0.00406976744186	0.00113727905985	0.0461037519426	0.000125849484017	0.0	0.000363445462989	0.000881057268722	0.0234308324928	0.0060553633218	0.00912120680582	0.00404858299595	0.00268897520167	0.0132152938158	0.0407460774896	0.00882515168229	0.00734923265365	0.00355086372361	0.00438563889095
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.90798563139e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000166935618496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.18531554391e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000154095076662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	0.0	0.00239643957549	0.000553403431101	0.000138831042621	0.000160836349015	0.000290275761974	0.000941265060241	0.00137848366797	0.000209628956747	0.000648742161032	0.000776742121616	0.00797607178465	0.000365096750639	0.00024025466995	0.0	0.0	0.000435587498639	0.000293634014564	0.00087489063867	0.000482625482625	0.000356379187455	0.0	0.000350938761186	0.000914913083257	6.4416387529e-05	0.0	0.000732118017424	0.000882754193082	0.000808262236192	0.000138159712628	0.0	6.46705037832e-05	0.0	0.000351524738553	0.000318420633657	0.000670421024403	0.0	0.0	0.000305810397554	0.00326463986941	0.000165878742639	0.000253378378378	0.000248550124275	0.000574571123697	0.000329597890574	0.000307929176289	0.0	4.55580865604e-05	0.000890323298648	0.000322502620334	0.0010872788376	0.000741839762611	6.82640453273e-05	0.00100443626015	0.00054347826087	0.0	0.00025	0.000653238976592	0.0	0.000862755508362	0.000159083678015	0.0	0.00414012738854	0.0	0.0	0.0	0.0	6.10724319042e-05	0.000141123341801	0.000325520833333	0.000179920834833	0.00027387255797	0.0	0.0	0.0	0.00258955545965	0.000900414190528	0.000202169957544	0.000987410515922	0.000142633005277	0.0	0.0	0.0	0.0	0.0	0.000223914017017	0.000998336106489	0.00274402195218	0.00177817292732	6.43417835542e-05	0.0	0.0	0.000338810774183	0.000152218585889	0.000940572894399	0.000112688753662	0.000198629456748	0.00115207373272	0.00077339520495	0.000163947864579	0.000337581230484	0.0062630480167	9.01469395114e-05	0.0	0.000769600769601	0.00349778338146	0.0	0.0	0.0	6.38651168732e-05	0.00139101404924	0.000232144238954	0.0	0.0	0.000520237228176	0.0	0.000337837837838	8.25695648584e-05	8.17126981533e-05	0.0	0.00201353092784	0.000258353427489	0.000847936687394	0.000190730497807	0.000254496097727	0.0	0.00259762024468	0.0010272213662	0.00043264290736	0.0	0.000104953820319	0.000110485029279	0.00065014221861	0.00095884348724	9.76181179227e-05	0.0	0.000580551523948	0.000536365586784	0.00387911592242	0.000110741971207	0.00118504473544	0.0	0.000343495062258	0.000207526286663	0.00156601742194	0.000529590891037	0.000386050701325	0.00137509549274	0.00147136100893	0.0	0.00104651162791	0.0	0.00162806186635	0.0	0.000125140783381	0.000686508096757	0.000978952520803	0.000310342152223	0.000346020761246	0.000263111734783	0.000391798354447	0.0024897918534	0.00314344367462	0.00128081972462	0.000275785990072	0.00489948843577	0.00556621880998	0.000594662900468
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.00636674875e-05	0.0	7.47328301323e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000146423603485	0.0	0.0	0.000207239568942	0.0	0.0	0.0	0.0	0.0	4.46947349602e-05	8.49401172174e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.06256550834e-05	0.0	0.0	0.0	0.0	9.05797101449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000141123341801	0.0	0.0	0.0	0.0	0.0	0.0	7.19320961013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.31946755408e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000256519880291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000163425396307	0.0	0.0	0.0	0.0	0.0	0.0	6.98080279232e-05	0.0	0.0	0.0	0.00031113876789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.58737655646e-05	0.000138350857775	0.0	0.0	0.000128683567108	0.0	0.0	0.0	0.0	0.0	0.000148005624214	0.0	0.0	0.0	0.0	0.0	8.65051903114e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	0.000216543958424	0.0	0.0	0.0	0.0	0.000145137880987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.53509345184e-05	0.0	0.0	7.32118017424e-05	8.02503811893e-05	0.0	0.000138159712628	0.0	0.0	0.0	0.0	0.0	4.46947349602e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000995487125033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.61092929447e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000457486438795	0.0	6.95507024621e-05	0.0	0.00291633145615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.61178091629e-05	0.0	0.0	0.0	0.0	0.0	6.42013353878e-05	0.0	0.110143123833	0.0	0.0	0.0	0.0	0.0159117532214	0.0	0.0	0.000107273117357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00503111346485	0.0	0.0	0.0	0.0	0.0	9.47732549874e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.35041595224e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0215100332034	0.0	0.00115292381479	0.0	0.0244471250503	0.00696661828737	0.0	0.00137848366797	6.98763189155e-05	0.000144164924674	5.54815801154e-05	0.0130608175474	0.000337012385205	0.0	0.0	0.000373664150661	0.0	5.87268029128e-05	0.00165257120638	0.0187620656371	0.000152733937481	0.000311672120929	0.0125753056092	0.0187557182068	0.000322081937645	0.000292056074766	0.00351416648364	0.00842629002488	0.0110462505613	0.00145067698259	0.00103006502285	0.0	0.00276532850195	0.0	0.0	0.00938589434165	4.24700586087e-05	6.74127005528e-05	0.000366972477064	6.80133306128e-05	0.0	0.0	0.0	0.000164163178199	0.0	0.000205286117526	0.0	4.55580865604e-05	5.56452061655e-05	0.0	0.0	0.0	0.000136528090655	0.0	0.0	0.0	0.0	0.0	0.0	0.000530926466684	0.000397709195037	0.000439405923192	0.0	6.76269696355e-05	0.0	0.00026892564206	0.000327412621757	0.0	0.0	0.00048828125	0.000179920834833	0.0	0.0	0.0	0.0	0.00187023449863	0.0	0.0	0.0	0.0	0.000307219662058	0.0	0.0	0.0	0.00105124835742	0.000111957008509	0.0026622296173	0.00047040376323	0.000222271615915	0.0	0.0	0.0	0.00059291885482	0.00228327878834	0.000256519880291	0.0	0.000893832555368	0.00518433179724	9.66744006187e-05	0.000163947864579	8.43953076209e-05	0.00389700765484	0.000180293879023	6.10314311871e-05	0.0	0.000935453695042	0.000186654223052	0.0396788779182	0.0603882099209	0.0113679908034	0.00173876756155	0.0	0.00010056315366	0.000452693526483	0.000104047445635	0.00200727637687	0.000225225225225	0.0	0.0	0.0	0.0229542525773	0.00775060282466	9.42151874882e-05	0.0	0.0	6.98080279232e-05	0.0014245014245	0.000642013353878	5.408036342e-05	0.0	0.00157430730479	0.0	0.0	0.0	0.0	0.00814736096351	0.0	0.00911821497533	0.000451059990979	0.00110741971207	0.000711026841263	0.0	0.0115070845857	0.00421970116215	0.00166389351082	0.00172117039587	0.000643417835542	0.00504201680672	0.0017866526537	0.00574937932837	0.0	0.0114675638535	0.00162806186635	0.000125849484017	0.0	0.000121148487663	0.0	0.000232756614167	8.65051903114e-05	8.77039115945e-05	0.0	9.9591674136e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.00187671430634	0.0	0.0	0.0	0.000965018094089	0.0	0.000753012048193	0.00011986814504	0.00307455803228	0.000576659698695	0.0	0.0	0.00171314629146	0.0	0.0	0.0	0.00119786562126	0.000293634014564	0.000486050354817	0.000844594594595	0.0	0.0	0.0	0.0	0.00064416387529	0.000584112149533	0.0	8.02503811893e-05	0.0	6.90798563139e-05	0.000515032511427	0.000388023022699	0.0	0.000439405923192	0.000875656742557	0.000625726289443	0.000424700586087	0.000202238101658	0.000183486238532	6.80133306128e-05	0.000248818113959	0.000168918918919	0.0	0.000820815890996	0.0	0.0	0.0	4.55580865604e-05	0.000278226030827	0.00967507861001	0.0	0.0	6.82640453273e-05	0.000167406043358	0.0	0.000484966052376	0.00116666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000739545515665	0.00294671359581	0.00225967998046	7.05616709004e-05	0.00553385416667	0.00260885210507	0.000456454263283	0.0194322728139	0.00551181102362	0.0180586907449	7.19320961013e-05	9.00414190528e-05	0.000539119886785	0.00117254998766	0.000237721675462	0.0	0.0	0.000158868853761	0.0	0.00299605781866	0.0	0.0	0.0	0.0	0.0	0.000231142614993	0.0	0.0	0.0	0.000171013253527	0.000225377507325	0.0	7.20046082949e-05	0.0	0.000491843593737	0.0	0.0	0.00694131434238	6.10314311871e-05	0.0	8.13437995689e-05	9.33271115259e-05	0.0	0.0029409842494	0.0	0.000139101404924	0.00147024684671	0.0	0.00331975252754	0.0	0.0146782085058	0.0	0.0	0.00024513809446	0.0	0.000161082474227	0.000602824664141	0.0	0.00028609574671	0.000169664065151	0.0	0.0	0.00141242937853	0.0	0.0	0.0	0.0	0.0	7.37571913262e-05	0.00117141741507	0.0	0.00021770682148	0.0	0.000270635994587	0.0	0.000414765657404	0.0	0.000343495062258	0.0	0.0	0.000264795445518	0.0	0.0	0.000105097214924	0.0	0.000116279069767	0.000521252902431	0.0	0.0	0.0	0.0	0.0	0.0	0.00484429065744	0.00219259778986	0.000130599451482	0.00408325863958	0.00147549396972	0.0	0.00147085861372	0.000216153901578	0.000191938579655	0.000668995763027
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	7.21813194745e-05	0.0	0.0	0.0	8.04181745074e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000388840283853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.32118017424e-05	0.0	0.0	0.000552638850511	0.0	0.0	0.00104891770764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.54959053685e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.19320961013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.55066267636e-05	0.000112688753662	9.93147283742e-05	0.0	0.0	0.0	0.0	0.000208768267223	0.0	0.0	0.0	0.0	0.0	9.2276460275e-05	6.53552055421e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000414851690521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000237008947088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000130667712008	0.0	0.0	0.0	0.0	0.0	0.0	9.78952520803e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
